"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.2156796829292e-08,1.15443372216361,0.333,0.034,0.000934298463518404,"Brd1-201",0.000934298463518404,"Up"
1.2156796829292e-08,1.08502659954968,0.333,0.034,0.000934298463518404,"Itgal-204",0.000934298463518404,"Up"
1.23443193836501e-08,1.48588864933618,0.367,0.043,0.000948710321911048,"Arpc4-201",0.000948710321911048,"Up"
1.23443193836501e-08,1.19719045582802,0.367,0.043,0.000948710321911048,"Stat2-201",0.000948710321911048,"Up"
1.26504326932987e-08,1.6108053715731,0.733,0.184,0.000972236354210782,"Csf2rb-201",0.000972236354210782,"Up"
1.26512968548027e-08,1.25488929908727,0.433,0.063,0.00097230276847901,"Hmgcl-201",0.00097230276847901,"Up"
1.26512968548027e-08,1.01794546491998,0.433,0.063,0.00097230276847901,"Arid4b-201",0.00097230276847901,"Up"
1.26841658555526e-08,1.41250673878988,0.533,0.101,0.000974828882662642,"Septin7-202",0.000974828882662642,"Up"
1.27620024123031e-08,1.46356943703307,0.4,0.053,0.000980810933395143,"Ubr2-201",0.000980810933395143,"Up"
1.27792336101552e-08,1.32076113280115,0.367,0.043,0.000982135219874865,"Chst11-201",0.000982135219874865,"Up"
1.29595168819908e-08,2.31126314407238,0.6,0.14,0.000995990710448522,"Ptp4a1-206",0.000995990710448522,"Up"
1.3046344056676e-08,1.11617702419721,0.433,0.063,0.00100266372613178,"Gvin2-201",0.00100266372613178,"Up"
1.3046344056676e-08,1.11617702419721,0.433,0.063,0.00100266372613178,"Gvin1-201",0.00100266372613178,"Up"
1.31452393429566e-08,1.03173581451021,0.467,0.072,0.00101026422446359,"Stx5a-213",0.00101026422446359,"Up"
1.3389083495907e-08,1.4716640636023,0.5,0.087,0.00102900462299444,"Ddx23-201",0.00102900462299444,"Up"
1.36178592099949e-08,1.04034294261723,0.4,0.053,0.00104658695172495,"Slc49a4-201",0.00104658695172495,"Up"
1.38727128319868e-08,1.18436106865007,0.433,0.063,0.00106617347198951,"Nktr-201",0.00106617347198951,"Up"
1.40664441926435e-08,1.02259692072789,0.4,0.053,0.00108106250198143,"H2bc3-201",0.00108106250198143,"Up"
1.41586214409574e-08,2.01256648925251,0.433,0.068,0.00108814669222334,"Vsir-203",0.00108814669222334,"Up"
1.45293706163787e-08,1.05854029837842,0.4,0.053,0.00111664024935117,"Arhgap45-202",0.00111664024935117,"Up"
1.45858376563307e-08,1.11905681342924,0.767,0.203,0.00112097996723964,"Sf3b1-201",0.00112097996723964,"Up"
1.46726217366021e-08,1.1972415587186,0.367,0.043,0.00112764967094481,"Zfand5-203",0.00112764967094481,"Up"
1.46726217366021e-08,1.32200680253087,0.367,0.043,0.00112764967094481,"Eif4a2-203",0.00112764967094481,"Up"
1.47824673877995e-08,1.40839851359506,0.633,0.14,0.00113609174862194,"Sik1-201",0.00113609174862194,"Up"
1.50070822798084e-08,1.02034692346434,0.4,0.053,0.0011533543015324,"Rab14-201",0.0011533543015324,"Up"
1.51277656536098e-08,1.76600784886292,0.467,0.077,0.00116262930154253,"Samhd1-201",0.00116262930154253,"Up"
1.51869835137389e-08,1.13225311893839,0.367,0.043,0.00116718043096489,"Brix1-201",0.00116718043096489,"Up"
1.51869835137389e-08,1.03742497995798,0.367,0.043,0.00116718043096489,"Utrn-205",0.00116718043096489,"Up"
1.51869835137389e-08,1.27045045103897,0.367,0.043,0.00116718043096489,"Rnf166-201",0.00116718043096489,"Up"
1.51869835137389e-08,1.14490258514461,0.367,0.043,0.00116718043096489,"Jade1-202",0.00116718043096489,"Up"
1.54974364505495e-08,1.9266185180372,0.433,0.068,0.00119103998097053,"Nptn-201",0.00119103998097053,"Up"
1.55000362312392e-08,1.35031090227292,0.4,0.053,0.00119123978451566,"Sema4d-201",0.00119123978451566,"Up"
1.56367290426059e-08,3.74088960247871,0.333,0.039,0.00120174517384044,"Emp1-202",0.00120174517384044,"Up"
1.57188421136675e-08,1.06983137318419,0.367,0.043,0.0012080558918038,"Itsn2-211",0.0012080558918038,"Up"
1.57250708650814e-08,1.02348393546178,0.567,0.111,0.00120853459626497,"Zmiz1-201",0.00120853459626497,"Up"
1.58123032288037e-08,1.10773409988702,0.633,0.159,0.00121523875234648,"H2ac11-201",0.00121523875234648,"Up"
1.60087031487703e-08,1.11723226857431,0.4,0.053,0.00123033287179559,"Anapc11-202",0.00123033287179559,"Up"
1.62687735057672e-08,1.09792456880289,0.367,0.043,0.00125032031901223,"Zc3h4-202",0.00125032031901223,"Up"
1.63058871258574e-08,1.75519147066341,0.867,0.285,0.00125317264917064,"Emilin2-203",0.00125317264917064,"Up"
1.65335677308102e-08,1.01774381053708,0.4,0.053,0.00127067081438369,"Smc4-202",0.00127067081438369,"Up"
1.74252505392337e-08,1.06147064212119,0.367,0.043,0.00133920020494227,"Rtcb-201",0.00133920020494227,"Up"
1.82076436509035e-08,1.06121149458568,0.533,0.097,0.00139933024514654,"Atp6v1d-201",0.00139933024514654,"Up"
1.89944696626352e-08,1.73423838513296,0.5,0.092,0.00145980097145216,"Slc3a2-202",0.00145980097145216,"Up"
1.91171230198992e-08,1.19450691817723,0.433,0.068,0.00146922737257133,"Dtnbp1-201",0.00146922737257133,"Up"
1.94069840356378e-08,3.12268892628403,0.333,0.039,0.00149150435107491,"Exoc4-206",0.00149150435107491,"Up"
2.01187898816956e-08,1.534745420646,0.6,0.126,0.00154620947756783,"Rgs10-201",0.00154620947756783,"Up"
2.1062396034632e-08,2.80715718754617,0.633,0.188,0.00161872938484561,"Sparc-202",0.00161872938484561,"Up"
2.17410363446966e-08,1.72961341548239,0.5,0.092,0.00167088560723531,"Mbnl1-201",0.00167088560723531,"Up"
2.24874782878719e-08,1.54432482751366,0.533,0.106,0.00172825265633611,"Bcas2-201",0.00172825265633611,"Up"
2.34802855676759e-08,2.26745118485209,0.367,0.048,0.00180455386701816,"Cux1-201",0.00180455386701816,"Up"
2.38569550931217e-08,1.22750528446516,0.567,0.116,0.00183350242672678,"Hnrnpl-211",0.00183350242672678,"Up"
2.38569550931217e-08,1.22750528184384,0.567,0.116,0.00183350242672678,"Hnrnpl-201",0.00183350242672678,"Up"
2.42622966171544e-08,1.84090327078832,0.433,0.068,0.00186465454421478,"Sptan1-208",0.00186465454421478,"Up"
2.42739321494643e-08,2.20771659975018,0.367,0.048,0.00186554878141493,"Nid1-202",0.00186554878141493,"Up"
2.42806468126489e-08,1.12438279206925,0.6,0.121,0.00186606483013932,"Ncor1-201",0.00186606483013932,"Up"
2.42806468126489e-08,1.12438279206925,0.6,0.121,0.00186606483013932,"Ncor1-204",0.00186606483013932,"Up"
2.44002451190216e-08,1.34111213273301,0.533,0.101,0.00187525643837729,"Pum1-203",0.00187525643837729,"Up"
2.49267445975784e-08,2.62026624230997,0.333,0.039,0.00191572002930229,"Exoc4-204",0.00191572002930229,"Up"
2.49267445975784e-08,2.62026625488499,0.333,0.039,0.00191572002930229,"Exoc4-203",0.00191572002930229,"Up"
2.53718898591351e-08,1.70831120328868,0.4,0.058,0.00194993122323397,"Cebpg-202",0.00194993122323397,"Up"
2.57807183885051e-08,1.71893037411142,0.6,0.14,0.00198135133103017,"Ptp4a1-204",0.00198135133103017,"Up"
2.65109193215523e-08,1.29168981616884,0.8,0.198,0.00203747019353858,"Rhob-201",0.00203747019353858,"Up"
2.67656948859585e-08,2.3945576192924,0.333,0.039,0.00205705071476545,"Brpf1-201",0.00205705071476545,"Up"
2.77169856580257e-08,2.08852405461397,0.367,0.048,0.00213016121576191,"Ankfy1-206",0.00213016121576191,"Up"
2.77338791177825e-08,2.4027066959779,0.333,0.039,0.00213145954571806,"Pld4-203",0.00213145954571806,"Up"
2.78613307412304e-08,2.03360862066697,0.4,0.058,0.00214125471278652,"Prpf40a-211",0.00214125471278652,"Up"
2.81357771597271e-08,1.22651034262516,0.433,0.068,0.00216234701783367,"H2-Ab1-201",0.00216234701783367,"Up"
2.83079854895157e-08,1.36955479010463,0.467,0.077,0.00217558191681124,"Bag6-202",0.00217558191681124,"Up"
2.91179290088285e-08,1.31013173145325,0.467,0.077,0.00223782931604451,"Brpf1-209",0.00223782931604451,"Up"
3.0587098158391e-08,2.35195935135608,0.4,0.058,0.00235074084186498,"Chmp1b-201",0.00235074084186498,"Up"
3.06056905264028e-08,1.94107403445105,0.367,0.048,0.00235216973971616,"Terf1-203",0.00235216973971616,"Up"
3.0846747467333e-08,2.07726597747963,0.333,0.039,0.00237069592985441,"Eya3-203",0.00237069592985441,"Up"
3.13316237146167e-08,1.84483187002105,0.567,0.126,0.00240796060896316,"Aldoa-203",0.00240796060896316,"Up"
3.15518910635245e-08,1.03761597576778,0.4,0.058,0.00242488903579611,"Zswim8-201",0.00242488903579611,"Up"
3.16319537656554e-08,1.83012923274003,0.367,0.048,0.00243104217470568,"Gcn1-201",0.00243104217470568,"Up"
3.1957769410175e-08,2.49522959546926,0.333,0.039,0.00245608241024959,"Ctnnd1-201",0.00245608241024959,"Up"
3.24869322373897e-08,1.37718217821629,0.967,0.372,0.00249675069017235,"P4hb-201",0.00249675069017235,"Up"
3.25461783610753e-08,1.80654405289326,0.4,0.058,0.00250130399176208,"Gtpbp2-217",0.00250130399176208,"Up"
3.26915671087474e-08,2.86821675064613,0.367,0.048,0.00251247769857568,"Nr3c1-204",0.00251247769857568,"Up"
3.31075686373915e-08,2.01810181152373,0.333,0.039,0.00254444908005808,"Gsn-201",0.00254444908005808,"Up"
3.31885872291111e-08,1.47889642632944,0.667,0.184,0.00255067568290611,"H3c3-201",0.00255067568290611,"Up"
3.36452243611222e-08,3.34533441285072,0.7,0.266,0.00258577007304968,"Txnip-202",0.00258577007304968,"Up"
3.44709941402229e-08,1.01586991314756,0.467,0.077,0.00264923378365269,"Ccdc59-201",0.00264923378365269,"Up"
3.46267461546662e-08,1.52127437501831,0.4,0.058,0.00266120394897071,"Dlk1-203",0.00266120394897071,"Up"
3.6081139044122e-08,2.01305063042137,0.367,0.048,0.00277297986009695,"Sbno1-216",0.00277297986009695,"Up"
3.62039525896427e-08,1.92584012901946,0.5,0.097,0.0027824185723244,"Golph3-201",0.0027824185723244,"Up"
3.68029198687476e-08,1.91535842883897,0.333,0.039,0.00282845160359273,"Aak1-202",0.00282845160359273,"Up"
3.68360734870437e-08,1.97925346698544,0.4,0.058,0.00283099959177325,"Ilf3-213",0.00283099959177325,"Up"
