"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.2280349647056e-08,3.09024122245099,0.472,0.109,0.000215790303998068,"Tmsb4x",0.000215790303998068,"Up"
1.41509015615686e-08,-3.28250930624084,0.057,0.508,0.000248659642239883,"Smc4",0.000248659642239883,"Down"
1.42583915020097e-08,-2.81538329581354,0.075,0.531,0.000250548455473314,"Urod",0.000250548455473314,"Down"
1.49939443853119e-08,-2.5982851741466,0.113,0.578,0.0002634735907387,"Tfrc",0.0002634735907387,"Down"
2.82303135687014e-08,-2.60238957247934,0.075,0.531,0.000496063070029221,"Anapc5",0.000496063070029221,"Down"
3.53765488457799e-08,-2.48280795672667,0.113,0.578,0.000621636716318045,"H2bc18",0.000621636716318045,"Down"
3.90195563384838e-08,-3.33278251272206,0.019,0.453,0.000685651643979837,"Tpx2",0.000685651643979837,"Down"
4.07833594070392e-08,-1.87087840840524,0.17,0.625,0.000716645191500493,"Serinc3",0.000716645191500493,"Down"
4.96264666594915e-08,-1.51973452572503,0.377,0.773,0.000872036272140585,"Tubb5",0.000872036272140585,"Down"
5.44917406856375e-08,-2.76744881874984,0.132,0.562,0.000957528867328022,"H1f1",0.000957528867328022,"Down"
5.54664369388558e-08,-1.91327549657512,0.245,0.68,0.000974656229889574,"H2ac11",0.000974656229889574,"Down"
6.07894560615037e-08,-1.69916146158178,0.245,0.703,0.00106819232191274,"Blvrb",0.00106819232191274,"Down"
7.20805528091433e-08,-2.48280795672667,0.075,0.516,0.00126659947396227,"Herc1",0.00126659947396227,"Down"
7.29228209606396e-08,-4.5352753766208,0,0.398,0.00128139980992036,"Dmtn",0.00128139980992036,"Down"
7.4557720171889e-08,-3.91774501344322,0.019,0.43,0.00131012825886043,"Tyms",0.00131012825886043,"Down"
1.27401966060475e-07,-2.76354436429392,0.075,0.492,0.00223870734761467,"Azin1",0.00223870734761467,"Down"
1.42760809640222e-07,-2.63481105017172,0.075,0.5,0.00250859294699799,"Mbnl1",0.00250859294699799,"Down"
1.83899445615073e-07,-3.14295795384204,0.038,0.438,0.00323148105834807,"Slc43a3",0.00323148105834807,"Down"
2.06468944439431e-07,-1.55979769575487,0.208,0.688,0.00362807229168968,"Epb41",0.00362807229168968,"Down"
2.45992876411181e-07,-3.87766757406788,0.019,0.406,0.00432258682429728,"H2bc14",0.00432258682429728,"Down"
3.13463566740319e-07,-2.75028826759165,0.057,0.453,0.00550818179476088,"Add2",0.00550818179476088,"Down"
3.58556742852821e-07,-2.65391987311942,0.038,0.438,0.00630055908540978,"Trim10",0.00630055908540978,"Down"
4.13851645856146e-07,-3.40974449453694,0.038,0.422,0.00727220112098419,"H2bc3",0.00727220112098419,"Down"
4.17365827166368e-07,1.59400764032416,0.811,0.672,0.00733395231496741,"Actg1",0.00733395231496741,"Up"
4.2280842260643e-07,-2.04984854945056,0.057,0.461,0.00742958960204019,"Reln",0.00742958960204019,"Down"
4.70556665002087e-07,-2.79400964502097,0.057,0.445,0.00826862171741668,"Nt5c3",0.00826862171741668,"Down"
5.05638715902206e-07,-1.38461870888327,0.491,0.82,0.00888508351583356,"H1f4",0.00888508351583356,"Down"
5.07869692258246e-07,4.1926450779424,0.396,0.102,0.0089242862323619,"Jun",0.0089242862323619,"Up"
5.58947147033744e-07,-2.55573947918052,0.057,0.453,0.00982181926767695,"Atp8a1",0.00982181926767695,"Down"
