"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.8307098898366e-08,3.74022565174272,0.533,0.019,0.00448113377873502,"Dusp10-201",0.00448113377873502,"Up"
5.87578292922212e-08,3.21196163204158,0.567,0.038,0.00451577421242437,"Trip11-201",0.00451577421242437,"Up"
6.14967331253058e-08,1.12300163028779,0.6,0.038,0.00472626992761225,"Hexb-201",0.00472626992761225,"Up"
6.14967331253058e-08,1.514407437845,0.6,0.038,0.00472626992761225,"1810013L24Rik-201",0.00472626992761225,"Up"
6.14967331253058e-08,1.86283022704983,0.6,0.038,0.00472626992761225,"Senp2-201",0.00472626992761225,"Up"
6.31443174726613e-08,2.45369958550879,0.567,0.038,0.00485289337504391,"Thoc2-201",0.00485289337504391,"Up"
6.31443174726613e-08,4.00011987448923,0.567,0.038,0.00485289337504391,"Ppp4r3b-202",0.00485289337504391,"Up"
6.31443174726613e-08,3.10352619449141,0.567,0.038,0.00485289337504391,"Plod3-201",0.00485289337504391,"Up"
6.31443174726613e-08,4.45091457466902,0.567,0.038,0.00485289337504391,"Cd300lf-201",0.00485289337504391,"Up"
6.62539823692729e-08,2.07018020050928,0.633,0.057,0.0050918835610081,"Atp5c1-203",0.0050918835610081,"Up"
6.77522163100313e-08,2.92748963264984,0.533,0.019,0.00520702883229114,"Foxp1-204",0.00520702883229114,"Up"
6.77522163100313e-08,3.30334386486648,0.533,0.019,0.00520702883229114,"Nceh1-201",0.00520702883229114,"Up"
6.77522163100313e-08,2.7884774102409,0.533,0.019,0.00520702883229114,"Aebp2-202",0.00520702883229114,"Up"
6.78473390589792e-08,3.66808088115234,0.567,0.038,0.00521433939603879,"Sdc3-201",0.00521433939603879,"Up"
6.78473390589792e-08,1.29418777320678,0.567,0.038,0.00521433939603879,"Gpr137b-ps-201",0.00521433939603879,"Up"
6.84308147851632e-08,1.40263815796603,0.7,0.075,0.00525918183949893,"Zfand2a-201",0.00525918183949893,"Up"
6.91581630905919e-08,2.3640688832753,0.667,0.075,0.00531508146616435,"Csf2rb2-201",0.00531508146616435,"Up"
7.29375481490302e-08,5.13345884521735,0.467,0,0.00560554232544557,"Gsk3b-201",0.00560554232544557,"Up"
7.29375481490302e-08,5.84951358512127,0.467,0,0.00560554232544557,"Cyp4v3-201",0.00560554232544557,"Up"
7.29375481490302e-08,7.45953808251135,0.467,0,0.00560554232544557,"P2rx7-203",0.00560554232544557,"Up"
7.29375481490302e-08,5.90560055282835,0.467,0,0.00560554232544557,"Ccdc88a-201",0.00560554232544557,"Up"
7.29375481490302e-08,5.56765475770502,0.467,0,0.00560554232544557,"Plxnb2-201",0.00560554232544557,"Up"
7.29375481490302e-08,5.26993867025808,0.467,0,0.00560554232544557,"Stk38l-201",0.00560554232544557,"Up"
7.29375481490302e-08,6.02301897566529,0.467,0,0.00560554232544557,"Akip1-201",0.00560554232544557,"Up"
7.29375481490302e-08,4.18255374803162,0.467,0,0.00560554232544557,"Rcbtb2-209",0.00560554232544557,"Up"
7.29375481490302e-08,4.18255374803162,0.467,0,0.00560554232544557,"Rcbtb2-201",0.00560554232544557,"Up"
7.29375481490302e-08,4.18255374803162,0.467,0,0.00560554232544557,"Rcbtb2-218",0.00560554232544557,"Up"
7.29375481490302e-08,4.33934651198374,0.467,0,0.00560554232544557,"Pcnx-201",0.00560554232544557,"Up"
7.29375481490302e-08,4.03687116192527,0.467,0,0.00560554232544557,"Hyou1-201",0.00560554232544557,"Up"
7.29375481490302e-08,4.03687116192527,0.467,0,0.00560554232544557,"Hyou1-206",0.00560554232544557,"Up"
7.29375481490302e-08,5.61019272651302,0.467,0,0.00560554232544557,"Lonrf3-201",0.00560554232544557,"Up"
7.29375481490302e-08,6.68853431389469,0.467,0,0.00560554232544557,"Dcbld2-201",0.00560554232544557,"Up"
7.29375481490302e-08,3.62958408919604,0.467,0,0.00560554232544557,"Slc27a1-207",0.00560554232544557,"Up"
7.29375481490302e-08,3.62958408919604,0.467,0,0.00560554232544557,"Slc27a1-201",0.00560554232544557,"Up"
7.29375481490302e-08,3.62958408919604,0.467,0,0.00560554232544557,"Slc27a1-205",0.00560554232544557,"Up"
7.29375481490302e-08,5.23886273330564,0.467,0,0.00560554232544557,"Znfx1-201",0.00560554232544557,"Up"
7.29375481490302e-08,6.18449592638828,0.467,0,0.00560554232544557,"Dusp4-201",0.00560554232544557,"Up"
7.29375481490302e-08,3.99429751328443,0.467,0,0.00560554232544557,"Zfx-201",0.00560554232544557,"Up"
7.29375481490302e-08,3.99429751328443,0.467,0,0.00560554232544557,"Zfx-203",0.00560554232544557,"Up"
7.29375481490302e-08,3.99429751328443,0.467,0,0.00560554232544557,"Zfx-204",0.00560554232544557,"Up"
7.29375481490302e-08,4.64502696766536,0.467,0,0.00560554232544557,"Rabep1-203",0.00560554232544557,"Up"
7.29375481490302e-08,6.33796886191825,0.467,0,0.00560554232544557,"Gas2l3-202",0.00560554232544557,"Up"
7.29375481490302e-08,5.66131345676405,0.467,0,0.00560554232544557,"Pnpla7-201",0.00560554232544557,"Up"
7.29375481490302e-08,5.51908596674917,0.467,0,0.00560554232544557,"ENSMUST00000249141",0.00560554232544557,"Up"
7.30146847432518e-08,1.04034106136103,0.533,0.019,0.00561147058125788,"Tpx2-202",0.00561147058125788,"Up"
7.30146847432518e-08,2.0015398834209,0.533,0.019,0.00561147058125788,"Postn-201",0.00561147058125788,"Up"
7.30146847432518e-08,2.02140925943786,0.533,0.019,0.00561147058125788,"Postn-202",0.00561147058125788,"Up"
7.30146847432518e-08,2.15079227776278,0.533,0.019,0.00561147058125788,"Prc1-210",0.00561147058125788,"Up"
7.30146847432518e-08,1.87672191626057,0.533,0.019,0.00561147058125788,"Sgpl1-201",0.00561147058125788,"Up"
7.30146847432518e-08,1.90691256051883,0.533,0.019,0.00561147058125788,"Zbtb21-203",0.00561147058125788,"Up"
7.30146847432518e-08,1.6344917818392,0.533,0.019,0.00561147058125788,"Adam15-204",0.00561147058125788,"Up"
7.30146847432518e-08,1.6344917818392,0.533,0.019,0.00561147058125788,"Adam15-202",0.00561147058125788,"Up"
7.30146847432518e-08,2.28124570025939,0.533,0.019,0.00561147058125788,"Pdlim7-201",0.00561147058125788,"Up"
7.30146847432518e-08,1.8531965577592,0.533,0.019,0.00561147058125788,"Adgre1-201",0.00561147058125788,"Up"
7.30146847432518e-08,1.59869589000705,0.533,0.019,0.00561147058125788,"Slc7a8-201",0.00561147058125788,"Up"
7.30146847432518e-08,1.15121141494591,0.533,0.019,0.00561147058125788,"Slc6a6-201",0.00561147058125788,"Up"
7.30146847432518e-08,1.78279064289566,0.533,0.019,0.00561147058125788,"Myo5a-206",0.00561147058125788,"Up"
7.30146847432518e-08,1.58944047200619,0.533,0.019,0.00561147058125788,"Rufy1-201",0.00561147058125788,"Up"
7.30146847432518e-08,2.75257320912507,0.533,0.019,0.00561147058125788,"Sh3bgrl3-201",0.00561147058125788,"Up"
7.3866044157329e-08,2.08836597923362,0.667,0.075,0.00567690095766736,"Lrrfip2-205",0.00567690095766736,"Up"
7.41526278211614e-08,2.17998689041048,0.8,0.151,0.00569892605856754,"Lrrfip1-203",0.00569892605856754,"Up"
7.82924697813248e-08,2.66782559109399,0.567,0.038,0.00601708947257394,"Hk2-201",0.00601708947257394,"Up"
7.82924697813248e-08,3.09641879228756,0.567,0.038,0.00601708947257394,"Ifi30-201",0.00601708947257394,"Up"
