"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.23082565559318e-08,3.46466826700344,0.333,0.043,0.000567720684200834,"Rrm2",0.000567720684200834,"Up"
3.25829212020036e-08,2.46466826700344,0.5,0.111,0.000572547091361607,"Alcam",0.000572547091361607,"Up"
3.5459197780943e-08,2.26303440583379,0.5,0.106,0.00062308902340673,"Anxa4",0.00062308902340673,"Up"
3.75609487213172e-08,3.16510798514454,0.333,0.043,0.000660020990930986,"Bcl2a1a",0.000660020990930986,"Up"
4.7456803380935e-08,-2.29021923516002,0.1,0.705,0.00083391094900979,"Blvrb",0.00083391094900979,"Down"
5.30831082164672e-08,2.09854036820555,0.767,0.324,0.000932776377579761,"Ctsb",0.000932776377579761,"Up"
5.69793089149925e-08,2.32912359629157,0.767,0.324,0.00100124041625425,"Lilr4b",0.00100124041625425,"Up"
6.04053904434945e-08,2.58014548442338,0.4,0.068,0.00106144352087309,"Adam17",0.00106144352087309,"Up"
9.10517445173399e-08,2.69913352064047,0.4,0.072,0.0015999612546587,"Ckap2l",0.0015999612546587,"Up"
1.03548264043766e-07,1.95652136333312,0.733,0.377,0.00181955009577705,"H2-D1",0.00181955009577705,"Up"
1.10423645849097e-07,2.78659636189081,0.433,0.092,0.00194036430486033,"Lrrc8d",0.00194036430486033,"Up"
1.13986322903531e-07,2.2505434616506,0.5,0.121,0.00200296766606085,"Tgif1",0.00200296766606085,"Up"
1.21771819917903e-07,2.44956137461324,0.467,0.101,0.00213977441959739,"Pik3r5",0.00213977441959739,"Up"
1.24887078858482e-07,2.37155886261196,0.467,0.101,0.00219451574970124,"Rgs10",0.00219451574970124,"Up"
1.29290601558048e-07,3.30116953472056,0.367,0.063,0.00227189445057802,"Dst",0.00227189445057802,"Up"
1.35232522646794e-07,1.93343775022008,0.667,0.227,0.00237630588794946,"Itgb2",0.00237630588794946,"Up"
1.41870923962778e-07,-3.40322819698921,0.033,0.594,0.00249295587587394,"Slc4a1",0.00249295587587394,"Down"
1.47984259935436e-07,-2.16177086969387,0.067,0.638,0.00260037941558549,"Fech",0.00260037941558549,"Down"
1.48881278665074e-07,2.37155886261196,0.433,0.087,0.00261614182870267,"Snx5",0.00261614182870267,"Up"
1.70241242475415e-07,4.79042822348183,0.7,0.304,0.00299147911277799,"Tmtc2",0.00299147911277799,"Up"
1.81647250683106e-07,2.87970576628229,0.367,0.063,0.00319190548900353,"Golga4",0.00319190548900353,"Up"
2.01840401711152e-07,2.32362438554826,0.633,0.217,0.00354673953886837,"Plin2",0.00354673953886837,"Up"
2.40365994724785e-07,2.45644776019848,0.567,0.188,0.00422371125930392,"Tnfaip3",0.00422371125930392,"Up"
2.76254735523406e-07,2.1832553318548,0.667,0.304,0.00485434821261729,"Ybx1",0.00485434821261729,"Up"
2.94331723176934e-07,2.29183167014123,0.5,0.126,0.00517199703966509,"Psmb6",0.00517199703966509,"Up"
3.48151871465915e-07,2.90207357931074,0.333,0.053,0.00611772468539905,"Scpep1",0.00611772468539905,"Up"
4.59260159336288e-07,2.68706068833989,0.367,0.068,0.00807011951985725,"Gns",0.00807011951985725,"Up"
