"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.59437226474369e-09,-3.72498644056583,0.023,0.597,0.000199387886034612,"Ilkap-201",0.000199387886034612,"Down"
2.69989002294646e-09,-4.35560793333124,0.023,0.597,0.000207497347823527,"Dnajb11-201",0.000207497347823527,"Down"
2.69989002294646e-09,-4.45822709591343,0.023,0.597,0.000207497347823527,"0610012G03Rik-201",0.000207497347823527,"Down"
2.74634448758831e-09,-4.05692544129443,0.023,0.583,0.000211067559249112,"Psmd13-207",0.000211067559249112,"Down"
2.79210165652403e-09,-3.21356735744769,0.205,0.75,0.000214584180710498,"Mki67-201",0.000214584180710498,"Down"
2.79741453488432e-09,-2.88975728158981,0.045,0.653,0.000214992496664,"Ppp1r2-201",0.000214992496664,"Down"
2.80250105461456e-09,-1.9470111317762,0.114,0.736,0.000215383416051348,"Prpf4b-201",0.000215383416051348,"Down"
2.80328962158615e-09,-2.29285198494569,0.227,0.847,0.000215444020577382,"Myh9-201",0.000215444020577382,"Down"
2.80958274266336e-09,-4.19021828997309,0.023,0.597,0.00021592767210465,"Srsf9-201",0.00021592767210465,"Down"
2.80958274266336e-09,-4.44782024275583,0.023,0.597,0.00021592767210465,"Rfx7-202",0.00021592767210465,"Down"
2.85022253666456e-09,-2.89303968077065,0.023,0.611,0.000219051002832818,"Nup88-203",0.000219051002832818,"Down"
2.86306481541153e-09,-1.59610116363079,0.136,0.819,0.000220037983323637,"Col4a2-201",0.000220037983323637,"Down"
2.86496397079722e-09,-3.98517730776482,0.045,0.625,0.00022018394101165,"Gli3-201",0.00022018394101165,"Down"
2.88080472528035e-09,-2.7192044584171,0.068,0.681,0.000221401366356696,"Gapvd1-202",0.000221401366356696,"Down"
2.91246378840205e-09,-2.36112240396315,0.114,0.75,0.000223834491993851,"Rab2a-201",0.000223834491993851,"Down"
2.92361076047507e-09,-3.87466816036218,0.023,0.597,0.000224691181385551,"Bex3-203",0.000224691181385551,"Down"
2.92361076047507e-09,-3.76491836837073,0.023,0.597,0.000224691181385551,"Hyou1-201",0.000224691181385551,"Down"
2.92361076047507e-09,-3.76491836837073,0.023,0.597,0.000224691181385551,"Hyou1-206",0.000224691181385551,"Down"
2.92361076047507e-09,-4.21371198322854,0.023,0.597,0.000224691181385551,"Snx5-202",0.000224691181385551,"Down"
2.96510174355251e-09,-3.07595361647244,0.023,0.611,0.000227879929398985,"Pabpc4-202",0.000227879929398985,"Down"
2.96510174355251e-09,-3.33548936879766,0.023,0.611,0.000227879929398985,"Ubap1-201",0.000227879929398985,"Down"
2.96510174355251e-09,-3.80118784953274,0.023,0.611,0.000227879929398985,"Esf1-201",0.000227879929398985,"Down"
2.98326752830369e-09,-3.39089553674902,0.068,0.667,0.000229276042620252,"Tcerg1-201",0.000229276042620252,"Down"
3.03571765485561e-09,-1.81295372548252,0.705,0.944,0.000233307044646273,"Igf2-205",0.000233307044646273,"Down"
3.09679094639661e-09,-3.49896494575345,0.023,0.583,0.000238000771394365,"Myef2-201",0.000238000771394365,"Down"
3.09679094639661e-09,-4.38343491101841,0.023,0.583,0.000238000771394365,"Rb1cc1-201",0.000238000771394365,"Down"
3.0974706321382e-09,-3.53090583661573,0.045,0.625,0.000238053007962349,"Txlna-201",0.000238053007962349,"Down"
3.13012027491732e-09,-2.99169946860082,0.045,0.639,0.000240562263608496,"Afdn-212",0.000240562263608496,"Down"
3.14074535505787e-09,-3.1240207014838,0.045,0.653,0.000241378843517617,"Plxnb2-201",0.000241378843517617,"Down"
3.16534405379069e-09,-3.85356590988538,0.023,0.597,0.00024326935191003,"Las1l-201",0.00024326935191003,"Down"
3.16534405379069e-09,-3.24246517900684,0.023,0.597,0.00024326935191003,"Pias2-202",0.00024326935191003,"Down"
3.20854305919068e-09,-3.45585808688236,0.023,0.611,0.00024658936827104,"Tiparp-201",0.00024658936827104,"Down"
3.20854305919068e-09,-3.21167052028527,0.023,0.611,0.00024658936827104,"Kars-202",0.00024658936827104,"Down"
3.22051374147274e-09,-3.83462807731336,0.045,0.625,0.000247509363087146,"Prrx2-201",0.000247509363087146,"Down"
3.33745420296599e-09,-3.00131183340187,0.023,0.611,0.000256496705314748,"Gsto1-201",0.000256496705314748,"Down"
3.34831065872255e-09,-3.45674587502219,0.045,0.625,0.000257331067365463,"Rbmx-202",0.000257331067365463,"Down"
3.34831065872255e-09,-3.82046788505356,0.045,0.625,0.000257331067365463,"Rbpj-ps3-201",0.000257331067365463,"Down"
3.35256551399161e-09,-2.32595150545433,0.091,0.736,0.000257658070012311,"Polr2a-201",0.000257658070012311,"Down"
3.35422195867925e-09,-4.83985928937728,0.023,0.583,0.000257785374412335,"Cltc-201",0.000257785374412335,"Down"
3.47140243545193e-09,-2.88931858378853,0.023,0.611,0.000266791162774222,"Kank2-201",0.000266791162774222,"Down"
3.48103960625111e-09,-3.69280171680226,0.045,0.625,0.000267531817898823,"Anapc4-201",0.000267531817898823,"Down"
3.48103960625111e-09,-3.84882609507766,0.045,0.625,0.000267531817898823,"Foxp4-202",0.000267531817898823,"Down"
3.48263259443907e-09,-2.60885506218685,0.068,0.681,0.000267654245413021,"Cttn-202",0.000267654245413021,"Down"
3.48263259443907e-09,-2.48325080364008,0.068,0.681,0.000267654245413021,"Ssr2-207",0.000267654245413021,"Down"
3.5249724689779e-09,-3.7698638493676,0.068,0.639,0.000270908234130828,"Rab1a-206",0.000270908234130828,"Down"
3.57957517770903e-09,-3.94979220655875,0,0.556,0.00027510467070765,"Prdm4-207",0.00027510467070765,"Down"
3.57957517770903e-09,-5.9627161665229,0,0.556,0.00027510467070765,"Mex3b-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.04759029556376,0,0.556,0.00027510467070765,"Smg7-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.66342133296706,0,0.556,0.00027510467070765,"Rbm27-202",0.00027510467070765,"Down"
3.57957517770903e-09,-4.05515671117391,0,0.556,0.00027510467070765,"Ndufv2-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.23551186879058,0,0.556,0.00027510467070765,"Lrrc47-205",0.00027510467070765,"Down"
3.57957517770903e-09,-4.23551186879058,0,0.556,0.00027510467070765,"Lrrc47-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.06171229068624,0,0.556,0.00027510467070765,"Dbf4-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.97914864465833,0,0.556,0.00027510467070765,"Pphln1-204",0.00027510467070765,"Down"
3.57957517770903e-09,-4.14155720224783,0,0.556,0.00027510467070765,"Tlk1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-2.93452582618737,0,0.556,0.00027510467070765,"Dmtf1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.58902084781846,0,0.556,0.00027510467070765,"Orc6-201",0.00027510467070765,"Down"
