"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.7793497449708e-11,-4.37696945844532,0.023,0.681,3.12667337186269e-07,"Lncenc1",3.12667337186269e-07,"Down"
2.05285689607193e-11,-4.04439411935845,0.023,0.667,3.6072801377776e-07,"Atrx",3.6072801377776e-07,"Down"
2.37851222404125e-11,-5.07086633071964,0,0.639,4.17952168008529e-07,"Ankrd11",4.17952168008529e-07,"Down"
2.3883602390447e-11,-5.04439411935845,0,0.639,4.19682661204934e-07,"Fkbp4",4.19682661204934e-07,"Down"
3.06837175257255e-11,-3.39104464365705,0.068,0.75,5.39174284362049e-07,"Auts2",5.39174284362049e-07,"Down"
3.1263219106193e-11,-2.96757852230762,0.068,0.736,5.49357286134023e-07,"Tcf12",5.49357286134023e-07,"Down"
3.22193889825905e-11,-4.87446911791614,0,0.625,5.66159103202081e-07,"Hnrnpc",5.66159103202081e-07,"Down"
3.92872287241996e-11,-3.96193195916648,0.023,0.653,6.90355183141636e-07,"Cdv3",6.90355183141636e-07,"Down"
3.97480140236007e-11,-4.93336280696971,0,0.625,6.98452102422711e-07,"Macroh2a1",6.98452102422711e-07,"Down"
4.4991435861579e-11,-3.22024395475787,0.068,0.708,7.90589510959666e-07,"Macf1",7.90589510959666e-07,"Down"
4.79809740785839e-11,-3.51189903853143,0.045,0.681,8.43121676508877e-07,"Rbm39",8.43121676508877e-07,"Down"
5.08530702425254e-11,-4.04439411935845,0.023,0.653,8.93590150301656e-07,"P4hb",8.93590150301656e-07,"Down"
5.20025286926129e-11,-5.07086633071964,0,0.625,9.13788434186593e-07,"Nucks1",9.13788434186593e-07,"Down"
7.3484890189052e-11,-4.95247162991741,0.045,0.681,1.29127649040202e-06,"Vcan",1.29127649040202e-06,"Down"
7.59845292477285e-11,-4.02647221136119,0.045,0.681,1.33520014794108e-06,"Cdh11",1.33520014794108e-06,"Down"
8.55422835260536e-11,-3.62170304753617,0.136,0.75,1.50314900611981e-06,"Peg10",1.50314900611981e-06,"Down"
8.92520301451988e-11,-3.93336280696971,0.023,0.639,1.56833667371143e-06,"Kmt2d",1.56833667371143e-06,"Down"
1.41079935748052e-10,-4.78135971352466,0,0.597,2.47905663096477e-06,"Sf1",2.47905663096477e-06,"Down"
1.67395373032901e-10,-3.84409546887262,0.023,0.625,2.94147149493414e-06,"Ctnnb1",2.94147149493414e-06,"Down"
1.7612086585556e-10,-2.98994633533608,0.068,0.681,3.09479585481391e-06,"Hnrnpul1",3.09479585481391e-06,"Down"
1.86565009413926e-10,-4.87446911791614,0,0.597,3.27832034542151e-06,"Tcf3",3.27832034542151e-06,"Down"
1.86565009413926e-10,-4.87446911791614,0,0.597,3.27832034542151e-06,"Phip",3.27832034542151e-06,"Down"
2.02652128416954e-10,-4.90421646131019,0,0.597,3.56100320054271e-06,"Cnn3",3.56100320054271e-06,"Down"
2.35709363893946e-10,-4.96193195916648,0,0.597,4.14188494234442e-06,"Lmnb1",4.14188494234442e-06,"Down"
2.58592175858813e-10,-3.6587404268607,0.045,0.653,4.54398171419106e-06,"Fat1",4.54398171419106e-06,"Down"
2.77422605481133e-10,-4.78135971352466,0,0.611,4.87487002351447e-06,"Cct8",4.87487002351447e-06,"Down"
2.77422605481133e-10,-4.78135971352466,0,0.611,4.87487002351447e-06,"Tcp1",4.87487002351447e-06,"Down"
